"","SRR11902288","SRR11902289","SRR11902290","SRR11902202","SRR11902204","SRR11902205"
"1110006O24Rik",0.261011896135382,0.142453905814987,0.147126722977086,0.785471453021798,0.525955173675138,0.32539325204428
"1110008E08Rik",0,0.106840473354326,0.0313952880058213,0,0.0351556332128087,0
"1110013H19Rik",0.501049563031485,0.376036121633301,0.387823631535636,0.463147698037946,0.769287197916446,0.82582342781628
"1110015O18Rik",0.393070886914247,0.373242829193633,0.555880791522688,0.61136761837913,0.565935813782863,0.232369813940283
"1110017D15Rik",0.935292433969265,1.07014937606865,1.22872380577275,1.39005966675797,0.974706015258509,0.878599988992974
"1110018N20Rik",7.40011508091606,5.68121324780731,1.60306463337838,3.45320574809453,2.23931802911718,2.50310587237434
"1110019D14Rik",3.22108801842699,3.88849960973037,3.24417601440926,1.92839570509521,2.3089314735678,2.58568156752479
"1110020A21Rik",0.586499976945805,0.774069035722114,0.326879867063875,0.602122985040709,0.607985028621848,0.501569037052029
"1110025M09Rik",0.80090239665802,0.710173986525753,0.880298179075765,1.11365018940494,1.03054139244944,1.14666055319887
"1110032A03Rik",18.7127309876117,26.6221133155972,14.2877744110747,16.8287885960699,21.7351268905014,22.0204480345111
"1110032F04Rik",16.9881444246073,14.4903206304493,16.1308542876041,19.3101732477458,20.2139488251795,23.1038025092226
"1110038B12Rik",10.2807693262762,8.83903434671564,10.5496073553422,10.6008592581818,8.94896110510951,12.242964471201
"1110038F14Rik",11.9894541239036,11.3413121691924,15.0481746863624,15.4673791343885,13.0496560638183,11.7635217867903
"1110046J04Rik",4.55999161062027,4.50532819569616,3.32152783233757,4.28623333207403,3.72885685115197,4.79918690850978
"1110059E24Rik",12.7142279976594,14.1738210268505,13.8971703809337,13.9177187870348,13.8059812757286,16.9127609357994
"1110059G10Rik",15.2874477281296,17.8674771639241,13.5519757682784,17.4957692709349,16.6192895186308,18.2277252323201
"1110060G06Rik",0,0.0656405628546803,0,0.0782698119195814,0.0351556242515791,0.0554345467236054
"1110065P20Rik",9.15197975431668,7.42227524718962,11.6360747469518,10.7067105344086,8.40503893155783,10.3113441971659
"1190005I06Rik",3.29286242707365,1.79254354893676,3.54423560408138,3.5658581858165,3.75509995357333,2.49037947244636
"1190007I07Rik",4.6104323406181,4.01838431145481,6.91546854342406,6.24371294485693,5.4136169290691,5.53598933633526
"1300002E11Rik",4.04720743237418,7.38569807565976,2.75804690776074,6.39808552366141,1.48630874270411,5.09676470856611
"1300014J16Rik",2.06051708967808,1.55128019658181,1.71535074908671,1.79373491790442,1.92149452545443,1.78757527657215
"1500002C15Rik",3.64905883533762,3.75298195022453,3.50058821217963,3.48789193506394,3.45990733653186,3.4375284535611
"1500002F19Rik",0.178994897838503,0.249889666370168,0.188617291230938,0.224228193985982,0.244832420139589,0.167171351940525
"1500004A13Rik",12.1564069089588,14.7418915379763,14.7181381544462,57.2468422569367,13.6776247715336,17.8654678033717
"1500005C15Rik",0.0792357032536338,0.176322307493816,0.0932627965159736,0.0942938924255072,0.0351559920066538,0.147699383496915
"1500009L16Rik",11.4682076644749,11.4053819327385,11.6764171298965,12.3610843838571,12.0271763017047,9.50380297921649
"1500011B03Rik",77.5479849772401,72.8585034003109,88.770992371068,81.7880316102484,81.1670219549151,82.7113804843022
"1500012K07Rik",0.384711126672248,0.197120339691329,0.336474170505674,0.413378421431225,0.394070424192315,0.299080472023616
"1500015A07Rik",4.6613136706226,5.23114311413341,5.12882222978639,6.0344839565262,4.81472616049355,5.52105625477895
"1500015L24Rik",2.08496939396933,1.6776179830116,1.43459754220028,2.14840519228133,1.5826152242957,1.9151667905588
"1500026H17Rik",3.208659198365,4.1842310339318,2.48084075706692,3.12493823185981,3.8678040125152,4.87444592495074
"1500032F14Rik",0.149149503454425,0.0708778056241016,0.141278639203834,0.1257248509369,0.0703109910401398,0.114665949006996
"1500035N22Rik",0.605920404714078,0.811078691056447,1.0077257668193,0.982070537643998,0.694150843944847,0.948462785572933
"1520401A03Rik",0,0,0.514327858755327,0.4600665197754,0.563638594313381,0
"1600010M07Rik",0.218065757619484,0.24440588460315,0.20253014147462,0.238815496406804,0.37947333915311,0.33488554357868
